Date,Open,High,Low,Volume,moving_average_5,moving_average_10,moving_average_30,moving_average_60,moving_average_120,moving_average_240,target
2017-05-10,0.02534836986445905,0.021965857935900234,0.022637858739983457,1.1996327379941827,0.000864144242405072,0.004680676156632167,0.001464649896714083,0.001261418632325625,0.0012650430898067133,0.0014889224841220011,0
2017-05-11,-0.0005961252039426908,-0.0011750882668264944,0.006031381371903455,-0.4986043819457821,0.005537453391700562,0.0038634948250446392,0.000710628099713846,0.0011339179124566215,0.0010447807047844438,0.0013432197106503208,1
2017-05-12,0.013621768221098503,0.0017621149933992233,0.00778680184910064,-1.5070761858779576,0.012923857034008626,0.005858676589318493,0.0017743640430635482,0.0014679825220077173,0.0014586778881530394,0.0015503855917523666,0
2017-05-15,-0.008269391482506631,-0.004705891037412617,-0.0005968367828615256,1.084952279201997,0.008804253940576339,0.0020667443986621113,0.0019585787816999455,0.001151904959087658,0.0013693288883072832,0.0015062602115609028,1
2017-05-16,0.007092228309491837,0.005878911699776059,-0.0029895388483660483,-0.4865468626291128,0.008370250949333718,0.0016382007728865452,0.0021624777104363776,0.0013282784015940469,0.0014872240413767643,0.0015694639795473418,0
2017-05-17,-0.013041085829264257,-0.017741447009596043,-0.012654582851201888,0.23421936240384494,0.0016656755784519024,0.0012723033432991595,0.002012720237084291,0.001086411606104651,0.0015284991865697278,0.0014451814939078723,0
2017-05-18,-0.025991188071563243,-0.011401263615465479,-0.009750229589133755,-0.3330577418369318,0.0008317985150736876,0.0031435160694391825,0.0018017836314541534,0.0010852325967002365,0.001352485601767727,0.0013985870910575048,0
2017-05-19,0.01156786111045819,0.007814887984237769,0.007321570229007097,-0.9529162724753456,-0.00571770467760756,0.003494611015613233,0.0017159223155716462,0.0011048918642819288,0.0014157047935526865,0.0013581116628478278,0
2017-05-22,0.0024183808642816527,-0.004801929995407306,0.001822047269944792,0.3574812436413749,-0.0037101353072639134,0.0025229784513107374,0.0016098742409035322,0.0009579741663105644,0.0014028780253408763,0.0013858620620437272,1
2017-05-23,0.009615458699441973,0.015522699740508997,0.010262691945127161,0.9396395521226971,-0.004205473305397168,0.002097630447603473,0.002121896493638905,0.0011545964096332235,0.0012928040227705138,0.001342571847380309,1
2017-05-24,0.005368339763968607,-0.004155541747286846,-0.005420067469339145,-0.29028445447160056,0.0,0.0008378217126832779,0.001973644274627927,0.0012570973100679394,0.0014152984212062716,0.0014322567280147986,0
2017-05-25,-0.009563730994071387,-0.007763550489923539,-0.0030238910250770063,-0.3910900218954623,-0.00024084778536466613,0.00029905200737238857,0.0015597105384505517,0.001048103910110909,0.0013270471376870526,0.0013860056951249572,1
2017-05-26,-0.0018034269991506827,0.005977304108459382,0.004833846270316541,0.5036781316648983,0.0015644747158728971,-0.002095244563100404,0.001782476884863766,0.001109170464657417,0.0014168085396065449,0.001419400674137922,1
2017-05-29,0.01077209698191104,0.0017862463814640643,0.0,-0.734395011272394,0.003121625778986975,-0.0002996793453456794,0.002698394866811327,0.0012942037019143225,0.0015008112037368626,0.0014144502691233877,0
2017-05-30,-0.005970166986503796,-0.002382371585406808,-0.0006029544952041834,-0.008417934962719226,0.0011980353655294338,-0.0014997453244493277,0.002548603216543042,0.0016438104945697347,0.0013912130235456772,0.001327350662393096,0
2017-05-31,-0.007211569715560475,-0.008984786407815297,-0.007871672495768051,0.49600420190425953,-0.001677651681677742,-0.0008408408903813453,0.0027249081444989894,0.0013419910965116553,0.0013839199320781165,0.0012640428466116455,0
2017-06-01,-0.0018110478840769823,-0.0024096397201531766,0.0,0.9880151376115679,0.0004796163161482596,0.0001201634223989502,0.0018260027797262577,0.0010104656218847769,0.0013445362171006405,0.001300500758854292,0
2017-06-02,0.005423333569990736,0.01970801320333995,0.007268354227090624,-0.7715153032117692,-0.00191984700196977,-0.00018025054875015823,0.0017215019795638281,0.0009991502904189743,0.0013160008318786878,0.0013251214805289572,1
2017-06-05,0.016686918785014736,0.0047197727733516905,0.013785054970741673,-0.10918219327489723,0.0014402306858215083,0.0022807764523625497,0.0019003341410750206,0.001532835376331766,0.0015544999484472556,0.001475165639391169,1
2017-06-07,-0.00295945762020032,0.0005884083723753501,-0.0005954153197637867,0.19423687559090638,0.002874253475768222,0.0020362946486436207,0.002098297921032703,0.0014278452751725998,0.0014295013048868798,0.0015691722192208682,1
2017-06-08,0.011199645505656088,0.006449743847886139,0.006530150839578305,0.3247958915627606,0.003819531977025758,0.0010763620007076364,0.0021743515713758296,0.0012207821702107835,0.0011985650617551663,0.0015899921229227244,1
2017-06-09,-0.0017600473889361659,0.013352883448293792,0.005311313754812917,0.2593413284560103,0.004872551086532571,0.002685847208311456,0.0022699661217080126,0.001362642302142436,0.0012768879722961626,0.0016019936758762553,1
2017-06-12,0.027795651623163668,0.017719812026909997,0.023845270536642735,0.5958921996630254,0.009557031033301381,0.0038668658195369766,0.0025250514418193675,0.0015345899518862804,0.0013442897613487525,0.0015849289954744518,1
2017-06-13,0.006262474210272951,0.0011325029522991866,-0.004031102492968622,-1.214280857979922,0.007020857297213198,0.004265914752229951,0.002019455433530099,0.001236188814116669,0.001549269182313555,0.0016692946471126655,0
2017-06-14,-0.009122070096577303,-0.00340136382349029,0.0011534026653534555,-0.17025344977192006,0.00592921576599552,0.004424394439747106,0.001536849761101121,0.0009694917051418497,0.0015204052397632002,0.0016144762391501726,1
2017-06-15,0.0005725737345090485,-0.003982935564077793,-0.0075210073932834775,0.017394200536390368,0.005894267281717239,0.004873618759619928,0.001793329297418125,0.0009787430051842814,0.0015656657011676536,0.001597442121900743,0
2017-06-16,-0.009200754957847258,-0.003998862798071738,-0.0017436796048268398,-0.44174780889419896,0.0032213557539469335,0.004033559965522456,0.0024456939167776573,0.0008454334368267761,0.0012940541347096213,0.0016986329947779725,1
2017-06-19,0.006334602236238946,0.005138464061005464,0.008688151957637823,0.12306939887414452,0.00149210931557224,0.005468945443908632,0.00295468055562202,0.0008141996867313174,0.001403079620208557,0.0017849230600696041,1
2017-06-20,-0.006912469920623451,-0.009153381986487248,-0.006363920812557563,0.4503417824476022,-0.0005736247504275863,0.0031860997263705396,0.00266954212777442,0.001047306839671995,0.0013958500753342895,0.0017788715612812144,0
2017-06-21,-0.00405445096389498,-0.009818155680645129,-0.021115153981961274,0.16736390343785537,-0.0018378135198037118,0.0020222453807678706,0.0020516874429207643,0.0010259067731012315,0.001341339488938208,0.0016897250687188832,0
2017-06-22,-0.015204971293703361,-0.00174266672043091,0.005320733805880062,-0.40626683989166834,-0.005996327930006623,-5.7721723586724337e-05,0.0006107471992042333,0.0010248553669463588,0.0012030440036648446,0.0015867154602539537,1
2017-06-23,0.01404353097731303,0.01385703466142628,0.014632979859690958,-0.200020847445805,-0.0015047169920543789,0.0008654762101555598,0.0012793892170376384,0.0010035428944461303,0.0013641493235372465,0.0016384891251866357,1
2017-06-26,0.00521589128028526,-0.006904515346544487,-0.004075697053814357,0.004539612589778851,-0.0008111710277342443,0.0003459808591772747,0.0007078811055390048,0.0012251863359937437,0.0014565347532688518,0.0016757428074069827,0
2017-06-27,0.0,0.004608303086194181,0.004075697053814311,-0.06610623090935283,-0.0017404425116232167,-0.0011537353457460706,0.0009234245953100903,0.001425805290513482,0.0014439604687403373,0.001681482152105558,0
2017-06-28,-0.002894358026364526,0.02272825107755609,0.0005808887761366966,1.1937779307018674,-0.0008132443085445323,-0.001328443317784333,0.0005300925822820283,0.0013228650536856704,0.0013426853107116744,0.0017213005898748064,1
2017-06-29,0.03363098367449448,0.03803158810099403,0.035371628152278504,0.29191307320473464,0.009600443872299866,0.0017900972009906385,0.0019608618385326495,0.0019860579258737655,0.0017318550822694526,0.0018517103786628093,1
2017-06-30,0.02381724323805207,-0.00760047089845417,0.013916172255340404,-0.512414744655919,0.011559499244580296,0.005064176098849291,0.0031098748842597165,0.0024745267271611203,0.001952561208298922,0.0019955503596342395,0
2017-07-03,-0.005488487981835561,-0.00491669933375683,-0.004432140219339035,-0.22763258178864815,0.009062137231701219,0.004181589939640764,0.0031975694541546765,0.0024784403537701566,0.0018449182945344715,0.0019435307357861672,0
2017-07-04,0.00931258442023887,0.00763778944811754,0.007192285499125827,0.2687421687944355,0.009539379897953998,0.0039933877018077475,0.0031679731076825154,0.002412329066264739,0.0017948762671194194,0.0018833434196737899,1
2017-07-05,-0.006564574996506555,-0.009282075924368296,-0.0049737599081005925,0.08729906164865668,0.011549267740792485,0.0055074660147629104,0.0032159975022406783,0.002685744711596339,0.0020244441636158936,0.0018657247634905143,0
2017-07-06,-0.011037639651620438,-0.0005486968587593726,-0.0016634325986980994,-0.48839330367415423,0.0030867624553230183,0.006265366359428129,0.002472762252181083,0.002230965518727598,0.001865484184424179,0.001842576977683297,1
2017-07-07,-0.0005550929923271517,-0.004951867065052607,-0.0011104942840271764,0.48682253504144,-0.000110077604822464,0.005611057253182802,0.003082378952777432,0.002345109635391308,0.0019393045214745424,0.0017858852457767035,0
2017-07-10,0.003325945416272412,0.0158690060604011,0.003881346707972375,-0.8976827786243222,-0.001542360116266761,0.003686125368966561,0.0026317573996235246,0.002220791077800604,0.0018738358361127657,0.0017518956482950425,1
2017-07-11,0.02026911352431062,0.0027107633839878083,0.014285957247476434,0.3362284083953007,0.0023126490126759033,0.005891851850338096,0.0030265903112774613,0.0028678249911669802,0.001967862319542159,0.0018159260824398829,1
2017-07-12,-0.0032591012009068315,-0.004884677283607573,-0.006568168112097044,0.4264167170027316,0.0016486237728692836,0.006573338221156963,0.003265324611901922,0.0029187024614797993,0.0019486286286438592,0.0018461191367442728,0
2017-07-13,-0.006550241760718542,-0.0032697576815568182,-0.008271345750677193,0.052312588892657295,0.0017555413769183247,0.002419577754521365,0.003007635564387183,0.0028709376806593154,0.0019141602478935918,0.0017814408730187582,0
2017-07-14,-0.004940992758742633,0.005443671581176673,0.003868476777920332,-0.27700138725317547,-0.00010963109148729687,-0.00010985389443100243,0.002941764711765259,0.0024024919010992313,0.0017114500155543898,0.0016976373527445355,1
2017-07-17,0.013665148419080947,0.0010851873012869833,0.01151644206155908,0.05231595687123874,0.003720730928452567,0.0010979962673251093,0.003537616840953314,0.00266051254393808,0.0017085259580644629,0.0016253592912528246,1
2017-07-18,0.0,0.002166848085090293,0.002722571787910897,-0.4031270428477029,0.0005460005595649037,0.001425595153161652,0.0028474736142523657,0.002390373304503774,0.0016903506410172243,0.0016254934148913415,1
2017-07-19,0.0027107633839878083,0.0,-0.0076419585877292185,0.4783143556106445,0.000545702605629425,0.0010952303816447362,0.002858165575588498,0.002491606719933214,0.0017433605521494464,0.0016200883375914988,0
2017-07-20,-0.004884677283607573,0.0048583091510763675,0.007098036899040429,-0.5292183544047692,0.0015263849452855712,0.0016405997336168268,0.0026253132636339304,0.0024078382847927526,0.0017149790845793474,0.0016312811383474026,1
2017-07-21,0.0215293568525758,0.02761726237304189,0.017795023358457285,2.0481803055912646,0.004131338774573292,0.002019706464563885,0.002842557970347264,0.0025665003652294953,0.0019043380078929385,0.001686543524623558,1
2017-07-24,0.024198971457443638,0.007826807499904196,0.017483889077220923,-1.0386862527930507,0.007781299393856635,0.005763704716750134,0.0033185458696392152,0.002936122181169454,0.0021834952672529205,0.0018186081641802536,1
2017-07-25,0.00155803718871455,0.004149383546811397,0.005238356661588931,-0.23207929899560956,0.008361969821609645,0.004490013223416509,0.003140595205646719,0.002600531203102637,0.00209812859409109,0.0018785081427585583,0
2017-07-26,0.001037344491362722,0.008247469430017045,0.007806440892829492,0.3533686410106376,0.007763105930415826,0.004201234230710085,0.0032232397355548637,0.0024114801930658755,0.001988147274405539,0.0019133823143819063,1
2017-07-27,0.009801471296751402,0.0,-0.009375068665456045,0.13223644668763654,0.011585174335229473,0.006642762949130959,0.003673658125046586,0.002769381438510355,0.00213474056079796,0.0019945813198575858,0
2017-07-28,-0.015520228759096914,-0.00617921636595812,-0.0041950769441235,-0.2529772476952393,0.008653549282847658,0.006439789146303,0.0038070761877510868,0.003152919059615515,0.0020050132030206046,0.0019168539941292872,0
2017-07-31,-0.014706147389695449,-0.004140792666031388,-0.007913520590703443,-0.3877041700802838,-0.0004153255173396381,0.0036009358969590166,0.002951071216872834,0.0029528049268205663,0.0018560631286758955,0.0017386680508748806,1
2017-08-01,0.016789481476549826,0.010833224337069848,0.014721611825359927,-0.31303806769629444,0.0009342399599940423,0.004588252650233385,0.0033437819510558162,0.0030199739948754715,0.0019274563551213472,0.0017410950406669273,1
2017-08-02,0.012409673215712673,0.001025641115550439,-0.0005220569160594852,0.5359841119387991,0.0027974944421532383,0.005247978457651257,0.003950595450999271,0.0030392426240630184,0.0019586008997243046,0.0018087245266917185,0
2017-08-03,-0.022344395449800887,-0.019146768610211584,-0.01632044647843799,-0.7093977402057251,-0.003108810793964503,0.004178642800052538,0.004007439970329747,0.0023794921760221847,0.001850415379062207,0.0017457815854265517,0
2017-08-04,-0.0015777021416176974,0.0010443865179062505,0.008456710018223458,0.16582451440044738,-0.003014398623697088,0.002810745135919823,0.0034505530726844924,0.002411478292543961,0.0018073131570385621,0.0017102430355116092,1
2017-08-07,0.00577277908574125,0.009350717482433707,0.0,-0.45410815563202067,0.0008324662291362492,0.0002078894035864481,0.0031690611177513967,0.0019926129552282133,0.0017446302538779012,0.0017154333645571513,1
2017-08-08,0.010411338188241399,0.004127972838030591,0.009429090288851687,-0.046741270797796275,0.00041597338370202944,0.0006753422423487586,0.003624882840795479,0.0023353211361920438,0.0017761950072760287,0.0017745658389747387,0
2017-08-09,-0.009888188817167801,-0.010872486082713574,-0.016294710074833352,-0.24667926281730596,-0.002081599419417085,0.0003634569992502876,0.00364748567237986,0.002161636947591745,0.001768111249064154,0.0017902790498279017,0
2017-08-10,-0.012631746905900574,-0.013627045252029955,-0.008515219094460619,0.41187008956672844,-0.0021903528965715037,-0.002651073677443067,0.002085952672499957,0.002026380989883537,0.0015827195998765924,0.0017198528772750848,0
2017-08-11,-0.01279335145990947,-0.015957785438610806,-0.015621109458837488,-0.03349296391157769,-0.0016720664361732065,-0.0023450335142619944,0.0013170777021853032,0.00217122974056881,0.0016589180474272302,0.0017007926352463143,0
2017-08-14,-0.014046692329904138,0.008542497223114565,-0.0021739138996197966,-0.5811467690820643,-0.0069269798390598275,-0.0030306220290816153,0.0005334566337365176,0.0018042152839836192,0.001474469826708269,0.0015397700898584982,1
2017-08-16,0.027369564585877217,0.007942853513936731,0.017795023358457285,0.39584193629718195,-0.006021250960053453,-0.002777415646289949,0.0010660602978290945,0.002069904066202822,0.001545857043727873,0.0016524790270537515,1
